-0.0007682126038937861,0.0,0.9999997049246541,0.0,1.0,0.0,-0.9999997049246541,0.0,-0.0007682126038937861,0.001096000329305736,0.0,0.5000026878369564,0
-0.0008305531274938806,0.0,0.9999996550906918,0.0,1.0,0.0,-0.9999996550906918,0.0,-0.0008305531274938806,0.0011849409617964211,0.0,0.500002869020279,0
-0.0008960866972788781,0.0,0.9999995985142349,0.0,1.0,0.0,-0.9999995985142349,0.0,-0.0008960866972788781,0.0012784370998863608,0.0,0.5000030535058498,0
-0.0009648837037013759,0.0,0.9999995344996109,0.0,1.0,0.0,-0.9999995344996109,0.0,-0.0009648837037013759,0.001376589171552785,0.0,0.500003240586019,0
-0.001037013863151836,0.0,0.9999994623009792,0.0,1.0,0.0,-0.9999994623009792,0.0,-0.001037013863151836,0.0014794966433000815,0.0,0.5000034294788349,0
-0.0011125462198512603,0.0,0.9999993811202629,0.0,1.0,0.0,-0.9999993811202629,0.0,-0.0011125462198512603,0.0015872580228684257,0.0,0.5000036193251007,0
-0.0011915491477423696,0.0,0.9999992901050623,0.0,1.0,0.0,-0.9999992901050623,0.0,-0.0011915491477423696,0.0016999708619403412,0.0,0.5000038091854059,0
-0.0012740903523791969,0.0,0.9999991883465575,0.0,1.0,0.0,-0.9999991883465575,0.0,-0.0012740903523791969,0.0018177317588450492,0.0,0.5000039980371407,0
-0.0013602368728150025,0.0,0.999999074877397,0.0,1.0,0.0,-0.999999074877397,0.0,-0.0013602368728150025,0.0019406363612604768,0.0,0.5000041847714918,0
-0.0014500550834884232,0.0,0.9999989486695747,0.0,1.0,0.0,-0.9999989486695747,0.0,-0.0014500550834884232,0.0020687793689127916,0.0,0.5000043681904214,0
-0.0015436106961077578,0.0,0.9999988086322997,0.0,1.0,0.0,-0.9999988086322997,0.0,-0.0015436106961077578,0.0022022545362733095,0.0,0.5000045470036354,0
-0.0016409687615332996,0.0,0.9999986536098554,0.0,1.0,0.0,-0.9999986536098554,0.0,-0.0016409687615332996,0.00234115467525266,0.0,0.5000047198255367,0
-0.0017421936716576075,0.0,0.9999984823794537,0.0,1.0,0.0,-0.9999984823794537,0.0,-0.0017421936716576075,0.0024855716578920267,0.0,0.5000048851721713,0
-0.0018473491612836291,0.0,0.9999982936490823,0.0,1.0,0.0,-0.9999982936490823,0.0,-0.0018473491612836291,0.0026355964190513522,0.0,0.5000050414581654,0
-0.0019564983100005774,0.0,0.9999980860553499,0.0,1.0,0.0,-0.9999980860553499,0.0,-0.0019564983100005774,0.002791318959094351,0.0,0.5000051869936569,0
-0.0020697035440574354,0.0,0.9999978581613261,0.0,1.0,0.0,-0.9999978581613261,0.0,-0.0020697035440574354,0.0029528283465701534,0.0,0.5000053199812238,0
-0.0021870266382340215,0.0,0.9999976084543821,0.0,1.0,0.0,-0.9999976084543821,0.0,-0.0021870266382340215,0.0031202127208914687,0.0,0.500005438512809,0
-0.0023085287177094806,0.0,0.9999973353440296,0.0,1.0,0.0,-0.9999973353440296,0.0,-0.0023085287177094806,0.0032935592950090868,0.0,0.5000055405666455,0
-0.002434270259928118,0.0,0.9999970371597616,0.0,1.0,0.0,-0.9999970371597616,0.0,-0.002434270259928118,0.003472954358082573,0.0,0.5000056240041838,0
-0.0025643110964624614,0.0,0.9999967121488953,0.0,1.0,0.0,-0.9999967121488953,0.0,-0.0025643110964624614,0.003658483278147006,0.0,0.5000056865670209,0
-0.0026987104148734225,0.0,0.9999963584744179,0.0,1.0,0.0,-0.9999963584744179,0.0,-0.0026987104148734225,0.0038502305047755673,0.0,0.5000057258738357,0
-0.0028375267605675156,0.0,0.999995974212838,0.0,1.0,0.0,-0.999995974212838,0.0,-0.0028375267605675156,0.004048279571737901,0.0,0.50000573941733,0
-0.002980818038650936,0.0,0.9999955573520417,0.0,1.0,0.0,-0.9999955573520417,0.0,-0.002980818038650936,0.004252713099653983,0.0,0.5000057245611778,0
-0.00312864151578046,0.0,0.9999951057891562,0.0,1.0,0.0,-0.9999951057891562,0.0,-0.00312864151578046,0.004463612798643424,0.0,0.5000056785369853,0
-0.003281053822011029,0.0,0.999994617328422,0.0,1.0,0.0,-0.999994617328422,0.0,-0.003281053822011029,0.004681059470969998,0.0,0.500005598441262,0
-0.003438110952639909,0.0,0.9999940896790728,0.0,1.0,0.0,-0.9999940896790728,0.0,-0.003438110952639909,0.0049051330136812695,0.0,0.5000054812324035,0
-0.003599868270047319,0.0,0.9999935204532269,0.0,1.0,0.0,-0.9999935204532269,0.0,-0.003599868270047319,0.005135912421243122,0.0,0.500005323727691,0
-0.0037663805055334265,0.0,0.9999929071637896,0.0,1.0,0.0,-0.9999929071637896,0.0,-0.0037663805055334265,0.005373475788169068,0.0,0.5000051226003058,0
-0.003937701761151571,0.0,0.9999922472223673,0.0,1.0,0.0,-0.9999922472223673,0.0,-0.003937701761151571,0.005617900311644122,0.0,0.500004874376361,0
-0.004113885511537655,0.0,0.9999915379371958,0.0,1.0,0.0,-0.9999915379371958,0.0,-0.004113885511537655,0.00586926229414316,0.0,0.5000045754319528,0
-0.004294984605735558,0.0,0.9999907765110819,0.0,1.0,0.0,-0.9999907765110819,0.0,-0.004294984605735558,0.006127637146043534,0.0,0.5000042219902321,0
-0.004481051269018449,0.0,0.9999899600393618,0.0,1.0,0.0,-0.9999899600393618,0.0,-0.004481051269018449,0.006393099388231792,0.0,0.5000038101184981,0
-0.004672137104705966,0.0,0.9999890855078744,0.0,1.0,0.0,-0.9999890855078744,0.0,-0.004672137104705966,0.006665722654704418,0.0,0.5000033357253149,0
-0.004868293095977032,0.0,0.9999881497909521,0.0,1.0,0.0,-0.9999881497909521,0.0,-0.004868293095977032,0.006945579695162278,0.0,0.5000027945576522,0
-0.0050695696076783515,0.0,0.9999871496494307,0.0,1.0,0.0,-0.9999871496494307,0.0,-0.0050695696076783515,0.007232742377598845,0.0,0.5000021821980528,0
-0.005276016388128323,0.0,0.999986081728677,0.0,1.0,0.0,-0.999986081728677,0.0,-0.005276016388128323,0.00752728169088179,0.0,0.5000014940618269,0
-0.005487682570916409,0.0,0.9999849425566372,0.0,1.0,0.0,-0.9999849425566372,0.0,-0.005487682570916409,0.007829267747328034,0.0,0.5000007253942742,0
-0.005704616676697742,0.0,0.9999837285419058,0.0,1.0,0.0,-0.9999837285419058,0.0,-0.005704616676697742,0.008138769785271874,0.0,0.4999998712679366,0
-0.00592686661498294,0.0,0.9999824359718166,0.0,1.0,0.0,-0.9999824359718166,0.0,-0.00592686661498294,0.008455856171626249,0.0,0.4999989265798817,0
-0.006154479685922999,0.0,0.9999810610105552,0.0,1.0,0.0,-0.9999810610105552,0.0,-0.006154479685922999,0.008780594404436843,0.0,0.4999978860490169,0
-0.006387502582089171,0.0,0.9999795996972958,0.0,1.0,0.0,-0.9999795996972958,0.0,-0.006387502582089171,0.009113051115428953,0.0,0.49999674421343904,0
-0.006625981390247707,0.0,0.9999780479443616,0.0,1.0,0.0,-0.9999780479443616,0.0,-0.006625981390247707,0.009453292072546946,0.0,0.4999954954278165,0
-0.0068699615931294145,0.0,0.9999764015354107,0.0,1.0,0.0,-0.9999764015354107,0.0,-0.0068699615931294145,0.009801382182486204,0.0,0.49999413386080815,0
-0.0071194880711938895,0.0,0.999974656123646,0.0,1.0,0.0,-0.999974656123646,0.0,-0.0071194880711938895,0.010157385493217368,0.0,0.4999926534925173,0
-0.00737460510438836,0.0,0.9999728072300538,0.0,1.0,0.0,-0.9999728072300538,0.0,-0.00737460510438836,0.010521365196502793,0.0,0.4999910481119849,0
-0.0076353563739010215,0.0,0.9999708502416675,0.0,1.0,0.0,-0.9999708502416675,0.0,-0.0076353563739010215,0.01089338363040503,0.0,0.49998931131472035,0
-0.00790178496390879,0.0,0.9999687804098607,0.0,1.0,0.0,-0.9999687804098607,0.0,-0.00790178496390879,0.011273502281787244,0.0,0.49998743650027244,0
-0.008173933363319433,0.0,0.9999665928486672,0.0,1.0,0.0,-0.9999665928486672,0.0,-0.008173933363319433,0.011661781788805463,0.0,0.49998541686984044,0
-0.008451843467507877,0.0,0.9999642825331316,0.0,1.0,0.0,-0.9999642825331316,0.0,-0.008451843467507877,0.01205828194339245,0.0,0.4999832454239277,0
-0.008735556580046723,0.0,0.9999618442976896,0.0,1.0,0.0,-0.9999618442976896,0.0,-0.008735556580046723,0.012463061693733138,0.0,0.4999809149600372,0
-0.009025113414430868,0.0,0.9999592728345773,0.0,1.0,0.0,-0.9999592728345773,0.0,-0.009025113414430868,0.012876179146731585,0.0,0.49997841807041005,0
-0.009320554095796064,0.0,0.9999565626922738,0.0,1.0,0.0,-0.9999565626922738,0.0,-0.009320554095796064,0.0132976915704691,0.0,0.49997574713981013,0
-0.009621918162631497,0.0,0.9999537082739739,0.0,1.0,0.0,-0.9999537082739739,0.0,-0.009621918162631497,0.013727655396653757,0.0,0.4999728943433516,0
-0.009929244568486139,0.0,0.9999507038360937,0.0,1.0,0.0,-0.9999507038360937,0.0,-0.009929244568486139,0.014166126223060852,0.0,0.49996985164437474,0
-0.01024257168366898,0.0,0.9999475434868096,0.0,1.0,0.0,-0.9999475434868096,0.0,-0.01024257168366898,0.014613158815964549,0.0,0.49996661079236726,0
-0.010561937296942929,0.0,0.9999442211846296,0.0,1.0,0.0,-0.9999442211846296,0.0,-0.010561937296942929,0.015068807112560288,0.0,0.49996316332093393,0
-0.010887378617212376,0.0,0.999940730737,0.0,1.0,0.0,-0.999940730737,0.0,-0.010887378617212376,0.015533124223378082,0.0,0.499959500545815,0
-0.0112189322752044,0.0,0.9999370657989454,0.0,1.0,0.0,-0.9999370657989454,0.0,-0.0112189322752044,0.01600616243468655,0.0,0.4999556135629528,0
-0.011556634325143502,0.0,0.9999332198717447,0.0,1.0,0.0,-0.9999332198717447,0.0,-0.011556634325143502,0.01648797321088762,0.0,0.4999514932466096,0
-0.011900520246419799,0.0,0.9999291863016423,0.0,1.0,0.0,-0.9999291863016423,0.0,-0.011900520246419799,0.016978607196901717,0.0,0.49994713024753573,0
-0.012250624945250716,0.0,0.9999249582785954,0.0,1.0,0.0,-0.9999249582785954,0.0,-0.012250624945250716,0.017478114220543555,0.0,0.49994251499118897,0
-0.012606982756336038,0.0,0.9999205288350577,0.0,1.0,0.0,-0.9999205288350577,0.0,-0.012606982756336038,0.017986543294888305,0.0,0.49993763767600613,0
-0.012969627444506316,0.0,0.9999158908448004,0.0,1.0,0.0,-0.9999158908448004,0.0,-0.012969627444506316,0.01850394262062811,0.0,0.49993248827172754,0
-0.013338592206364613,0.0,0.9999110370217704,0.0,1.0,0.0,-0.9999110370217704,0.0,-0.013338592206364613,0.019030359588418987,0.0,0.49992705651777475,0
-0.013713909671921504,0.0,0.9999059599189868,0.0,1.0,0.0,-0.9999059599189868,0.0,-0.013713909671921504,0.019565840781217914,0.0,0.49992133192168253,0
-0.014095611906223283,0.0,0.9999006519274748,0.0,1.0,0.0,-0.9999006519274748,0.0,-0.014095611906223283,0.020110431976610072,0.0,0.4999153037575851,0
-0.014483730410973478,0.0,0.9998951052752395,0.0,1.0,0.0,-0.9998951052752395,0.0,-0.014483730410973478,0.020664178149126432,0.0,0.4999089610647579,0
-0.014878296126147491,0.0,0.9998893120262776,0.0,1.0,0.0,-0.9998893120262776,0.0,-0.014878296126147491,0.021227123472551287,0.0,0.4999022926462147,0
-0.015279339431600376,0.0,0.9998832640796295,0.0,1.0,0.0,-0.9998832640796295,0.0,-0.015279339431600376,0.021799311322219933,0.0,0.49989528706736125,0
-0.01568689014866783,0.0,0.9998769531684705,0.0,1.0,0.0,-0.9998769531684705,0.0,-0.01568689014866783,0.022380784277306436,0.0,0.4998879326547058,0
-0.016100977541760358,0.0,0.9998703708592428,0.0,1.0,0.0,-0.9998703708592428,0.0,-0.016100977541760358,0.022971584123101532,0.0,0.4998802174946267,0
-0.016521630319950444,0.0,0.9998635085508276,0.0,1.0,0.0,-0.9998635085508276,0.0,-0.016521630319950444,0.02357175185328035,0.0,0.4998721294321975,0
-0.016948876638552927,0.0,0.9998563574737579,0.0,1.0,0.0,-0.9998563574737579,0.0,-0.016948876638552927,0.024181327672160323,0.0,0.4998636560700709,0
-0.017382744100698486,0.0,0.9998489086894727,0.0,1.0,0.0,-0.9998489086894727,0.0,-0.017382744100698486,0.024800350996949074,0.0,0.49985478476742073,0
-0.017823259758900326,0.0,0.999841153089613,0.0,1.0,0.0,-0.999841153089613,0.0,-0.017823259758900326,0.025428860459982435,0.0,0.4998455026389437,0
-0.018270450116613785,0.0,0.9998330813953579,0.0,1.0,0.0,-0.9998330813953579,0.0,-0.018270450116613785,0.026066893910952193,0.0,0.49983579655391913,0
-0.018724341129789338,0.0,0.9998246841568053,0.0,1.0,0.0,-0.9998246841568053,0.0,-0.018724341129789338,0.02671448841912426,0.0,0.49982565313533095,0
-0.019184958208418625,0.0,0.9998159517523919,0.0,1.0,0.0,-0.9998159517523919,0.0,-0.019184958208418625,0.02737168027554673,0.0,0.49981505875904725,0
-0.019652326218073658,0.0,0.9998068743883582,0.0,1.0,0.0,-0.9998068743883582,0.0,-0.019652326218073658,0.028038504995247963,0.0,0.4998039995530623,0
-0.0201264694814393,0.0,0.9997974420982546,0.0,1.0,0.0,-0.9997974420982546,0.0,-0.0201264694814393,0.028714997319425024,0.0,0.499792461396799,0
-0.02060741177983893,0.0,0.9997876447424904,0.0,1.0,0.0,-0.9997876447424904,0.0,-0.02060741177983893,0.02940119121762208,0.0,0.4997804299204712,0
-0.021095176354753335,0.0,0.9997774720079273,0.0,1.0,0.0,-0.9997774720079273,0.0,-0.021095176354753335,0.030097119889899094,0.0,0.49976789050451004,0
-0.021589785909333095,0.0,0.9997669134075148,0.0,1.0,0.0,-0.9997669134075148,0.0,-0.021589785909333095,0.03080281576899096,0.0,0.4997548282790495,0
-0.02209126260990405,0.0,0.9997559582799695,0.0,1.0,0.0,-0.9997559582799695,0.0,-0.02209126260990405,0.031518310522456634,0.0,0.49974122812347577,0
-0.022599628087466392,0.0,0.9997445957894987,0.0,1.0,0.0,-0.9997445957894987,0.0,-0.022599628087466392,0.032243635054819024,0.0,0.49972707466603783,0
-0.023114903439187054,0.0,0.9997328149255665,0.0,1.0,0.0,-0.9997328149255665,0.0,-0.023114903439187054,0.03297881950969504,0.0,0.4997123522835211,0
-0.02363710922988571,0.0,0.9997206045027053,0.0,1.0,0.0,-0.9997206045027053,0.0,-0.02363710922988571,0.033723893271916515,0.0,0.4996970451009833,0
-0.02416626549351431,0.0,0.9997079531603702,0.0,1.0,0.0,-0.9997079531603702,0.0,-0.02416626549351431,0.0344788849696415,0.0,0.49968113699155375,0
-0.024702391734630142,0.0,0.9996948493628388,0.0,1.0,0.0,-0.9996948493628388,0.0,-0.024702391734630142,0.03524382247645641,0.0,0.49966461157629555,0
-0.025245506929862726,0.0,0.9996812813991539,0.0,1.0,0.0,-0.9996812813991539,0.0,-0.025245506929862726,0.03601873291346892,0.0,0.49964745222413026,0
-0.025795629529374538,0.0,0.999667237383112,0.0,1.0,0.0,-0.999667237383112,0.0,-0.025795629529374538,0.03680364265139211,0.0,0.4996296420518273,0
-0.026352777458315303,0.0,0.9996527052532957,0.0,1.0,0.0,-0.9996527052532957,0.0,-0.026352777458315303,0.0375985773126191,0.0,0.49961116392405586,0
-0.02691696811827054,0.0,0.9996376727731503,0.0,1.0,0.0,-0.9996376727731503,0.0,-0.02691696811827054,0.03840356177328937,0.0,0.4995920004535002,0
-0.027488218388703904,0.0,0.9996221275311061,0.0,1.0,0.0,-0.9996221275311061,0.0,-0.027488218388703904,0.039218620165346066,0.0,0.49957213400104045,0
-0.028066544628393853,0.0,0.9996060569407442,0.0,1.0,0.0,-0.9996060569407442,0.0,-0.028066544628393853,0.040043775878584945,0.0,0.4995515466759937,0
-0.028651962676864325,0.0,0.9995894482410084,0.0,1.0,0.0,-0.9995894482410084,0.0,-0.028651962676864325,0.04087905156269472,0.0,0.4995302203364236,0
-0.029244487855809836,0.0,0.9995722884964605,0.0,1.0,0.0,-0.9995722884964605,0.0,-0.029244487855809836,0.04172446912928912,0.0,0.4995081365895093,0
-0.02984413497051501,0.0,0.999554564597582,0.0,1.0,0.0,-0.999554564597582,0.0,-0.02984413497051501,0.04258004975393098,0.0,0.499485276791982,0
-0.03045091831126854,0.0,0.9995362632611188,0.0,1.0,0.0,-0.9995362632611188,0.0,-0.03045091831126854,0.04344581387814801,0.0,0.49946162205062267,0
-0.031064851654771977,0.0,0.9995173710304724,0.0,1.0,0.0,-0.9995173710304724,0.0,-0.031064851654771977,0.044321781211441244,0.0,0.49943715322282545,0
-0.03168594826554314,0.0,0.9994978742761353,0.0,1.0,0.0,-0.9994978742761353,0.0,-0.03168594826554314,0.0452079707332854,0.0,0.49941185091722456,0
-0.03231422089731439,0.0,0.9994777591961712,0.0,1.0,0.0,-0.9994777591961712,0.0,-0.03231422089731439,0.04610440069512189,0.0,0.49938569549438544,0
-0.03294968179442601,0.0,0.9994570118167394,0.0,1.0,0.0,-0.9994570118167394,0.0,-0.03294968179442601,0.047011088622344634,0.0,0.4993586670675582,0
-0.03359234269321487,0.0,0.9994356179926657,0.0,1.0,0.0,-0.9994356179926657,0.0,-0.03359234269321487,0.04792805131627886,0.0,0.49933074550349793,0
-0.034242214823398,0.0,0.999413563408056,0.0,1.0,0.0,-0.999413563408056,0.0,-0.034242214823398,0.048855304856152616,0.0,0.4993019104233455,0
-0.034899308909451934,0.0,0.9993908335769558,0.0,1.0,0.0,-0.9993908335769558,0.0,-0.034899308909451934,0.049792864601062005,0.0,0.49927214120357416,0
-0.03556363517198752,0.0,0.9993674138440546,0.0,1.0,0.0,-0.9993674138440546,0.0,-0.03556363517198752,0.05074074519192967,0.0,0.49924141697700003,0
-0.036235203329120495,0.0,0.999343289385433,0.0,1.0,0.0,-0.999343289385433,0.0,-0.036235203329120495,0.051698960553457275,0.0,0.4992097166338537,0
-0.036914022597837805,0.0,0.9993184452093569,0.0,1.0,0.0,-0.9993184452093569,0.0,-0.036914022597837805,0.052667523896071496,0.0,0.4991770188229185,0
-0.037600101695360114,0.0,0.9992928661571134,0.0,1.0,0.0,-0.9992928661571134,0.0,-0.037600101695360114,0.053646447717864545,0.0,0.499143301952729,0
-0.03829344884050052,0.0,0.9992665369038933,0.0,1.0,0.0,-0.9992665369038933,0.0,-0.03829344884050052,0.0546357438065291,0.0,0.49910854419283507,0
-0.0389940717550195,0.0,0.9992394419597159,0.0,1.0,0.0,-0.9992394419597159,0.0,-0.0389940717550195,0.055635423241287625,0.0,0.49907272347512716,0
-0.03970197766497655,0.0,0.9992115656703988,0.0,1.0,0.0,-0.9992115656703988,0.0,-0.03970197766497655,0.056645496394816766,0.0,0.49903581749522524,0
-0.04041717330207846,0.0,0.9991828922185716,0.0,1.0,0.0,-0.9991828922185716,0.0,-0.04041717330207846,0.05766597293516687,0.0,0.4989978037139305,0
-0.04113966490502447,0.0,0.999153405624733,0.0,1.0,0.0,-0.999153405624733,0.0,-0.04113966490502447,0.05869686182767682,0.0,0.49895865935873884,0
-0.04186945822084862,0.0,0.9991230897483516,0.0,1.0,0.0,-0.9991230897483516,0.0,-0.04186945822084862,0.05973817133688466,0.0,0.49891836142541707,0
-0.04260655850625921,0.0,0.9990919282890102,0.0,1.0,0.0,-0.9990919282890102,0.0,-0.04260655850625921,0.06078990902843399,0.0,0.49887688667964036,0
-0.04335097052897582,0.0,0.9990599047875938,0.0,1.0,0.0,-0.9990599047875938,0.0,-0.04335097052897582,0.06185208177097663,0.0,0.4988342116586933,0
-0.04410269856906392,0.0,0.9990270026275198,0.0,1.0,0.0,-0.9990270026275198,0.0,-0.04410269856906392,0.06292469573807181,0.0,0.49879031267322976,0
-0.04486174642026741,0.0,0.9989932050360121,0.0,1.0,0.0,-0.9989932050360121,0.0,-0.04486174642026741,0.064007756410082,0.0,0.49874516580909645,0
-0.04562811739133918,0.0,0.9989584950854176,0.0,1.0,0.0,-0.9989584950854176,0.0,-0.04562811739133918,0.06510126857606587,0.0,0.4986987469292161,0
-0.046401814307369796,0.0,0.9989228556945648,0.0,1.0,0.0,-0.9989228556945648,0.0,-0.046401814307369796,0.06620523633566862,0.0,0.4986510316755318,0
-0.047182839511114856,0.0,0.9988862696301658,0.0,1.0,0.0,-0.9988862696301658,0.0,-0.047182839511114856,0.06731966310100977,0.0,0.4986019954710117,0
-0.04797119486432098,0.0,0.9988487195082594,0.0,1.0,0.0,-0.9988487195082594,0.0,-0.04797119486432098,0.06844455159856928,0.0,0.498551613521714,0
-0.048766881749050486,0.0,0.9988101877956963,0.0,1.0,0.0,-0.9988101877956963,0.0,-0.048766881749050486,0.06957990387107128,0.0,0.4984998608189112,0
-0.04956990106900542,0.0,0.9987706568116672,0.0,1.0,0.0,-0.9987706568116672,0.0,-0.04956990106900542,0.07072572127936703,0.0,0.49844671214127473,0
-0.05038025325085088,0.0,0.9987301087292704,0.0,1.0,0.0,-0.9987301087292704,0.0,-0.05038025325085088,0.07188200450431646,0.0,0.49839214205711774,0
-0.05119793824553777,0.0,0.9986885255771221,0.0,1.0,0.0,-0.9986885255771221,0.0,-0.05119793824553777,0.07304875354866872,0.0,0.49833612492669754,0
-0.05202295552962544,0.0,0.9986458892410075,0.0,1.0,0.0,-0.9986458892410075,0.0,-0.05202295552962544,0.07422596773894269,0.0,0.49827863490457636,0
-0.052855304106604425,0.0,0.9986021814655716,0.0,1.0,0.0,-0.9986021814655716,0.0,-0.052855304106604425,0.07541364572730708,0.0,0.49821964594203894,0
