-0.004748866906193928,0.00011471110640887602,0.4495764271291778,0.08498755720894074,0.7014865921342602,-1.4201507039182992,-0.10613237719475914,0.0047592316178451345,1.0999999999999999,-1.0999999999999999,1.0320775651473904,-1.0139591709465325,0
-0.005529288987163384,0.0002948732247752507,0.44512590511088923,0.0910956906557168,0.7481270943317274,-1.4423031517014726,-0.1455465150630365,0.005451839626224742,1.2,-1.2,1.1279751955550124,-1.0927594351769536,0
-0.006375231045478559,0.0004887277539398422,0.44070036067255364,0.09699777394019718,0.7926391927242951,-1.459399524909386,-0.18759054450465767,0.0061535386341943,1.3,-1.3,1.2235333111288422,-1.1697749876072214,0
-0.007285321244253084,0.0006942617542595332,0.43629923904621004,0.10270395165180984,0.8349779845310829,-1.4717378214804353,-0.23192761192253336,0.006859830600014638,1.4000000000000001,-1.4000000000000001,1.3186998429142764,-1.2451023735878344,0
-0.008258306381212253,0.0009097105129160997,0.43192203189237227,0.10822351059533009,0.8750888746525118,-1.479589632529055,-0.2782374562564791,0.007566813393571036,1.5000000000000002,-1.5000000000000002,1.4134308526274548,-1.318826161539559,0
-0.009293037688894876,0.0011335030998012097,0.4275682720891102,0.11356498616999357,0.9129146624191865,-1.4832070120109908,-0.32621662706721166,0.008271102105592438,1.6000000000000003,-1.6000000000000003,1.5076884991755157,-1.3910214368055773,0
-0.010388457688331751,0.0013642160524048688,0.4232375289604133,0.11873625460092747,0.9484011652903307,-1.4828268509274207,-0.37557973534236344,0.008969762187147694,1.7000000000000004,-1.7000000000000004,1.6014393268809002,-1.461755939644766,0
-0.011543588035232881,0.001600533853963926,0.4189294039375548,0.12374461315324765,0.9815015103551006,-1.4786734751176411,-0.4260611487593346,0.009660252431958545,1.8000000000000005,-1.8000000000000005,1.694652820586556,-1.5310919041658946,0
-0.01579563480885785,-0.0015345119161881225,0.41733507173102286,0.12975127264407216,0.9815015103551006,-1.5016768767341429,-0.41602213797454,0.010340376180673228,1.837855832239631,-1.9000000000000006,1.594652820586556,-1.6310919041658947,0
-0.020105531222172304,-0.0045610664891349946,0.4156346724147231,0.1357107871980042,0.9815015103551006,-1.5225885386671787,-0.40781717384653826,0.010993382252235168,1.8815931942577584,-2.0000000000000004,1.498658804151962,-1.7310919041658948,0
-0.024400165963276616,-0.007469602921670598,0.4138162994285011,0.14162373702058356,0.9815015103551006,-1.5416650818709023,-0.40119479868641283,0.011619641922641137,1.9304806252815485,-2.1000000000000005,1.4083096562010018,-1.8310919041658948,0
-0.02867880275701064,-0.010275143723783641,0.41189360637299527,0.14748841402498858,0.9815015103551006,-1.559111634430266,-0.39595493205032334,0.012220082617476069,1.983901321312622,-2.2000000000000006,1.3230124435510142,-1.931091904165895,0
-0.032940676048073915,-0.012989944213453859,0.40987769451450945,0.1533031215647398,0.9815015103551006,-1.5750936841038747,-0.3919370324351982,0.012795572660839843,2.0413500375575087,-2.3000000000000007,1.2422867415172179,-2.031091904165895,0
-0.03718501018768485,-0.015624199906121027,0.40777777549056476,0.15906620731953366,0.9815015103551006,-1.5897474889261718,-0.3890096886775258,0.013346927267439797,2.1024045298040503,-2.400000000000001,1.165735453237426,-2.131091904165895,0
-0.04141103086896157,-0.01818653197923201,0.40560162493145335,0.1647760809148211,0.9815015103551006,-1.6031871802785915,-0.38706351884774565,0.01387491395159323,2.16670595048954,-2.500000000000001,1.0930248349931018,-2.231091904165895,0
-0.045617972016660034,-0.020684331158876093,0.4033559029165457,0.1704312227976902,0.9815015103551006,-1.6155097641798921,-0.3860061708917059,0.014380257371086086,2.2339449595166103,-2.600000000000001,1.0238703836526852,-2.3310919041658953,0
-0.04980507993251018,-0.02312400793494528,0.4010463864727382,0.1760301880080643,0.9815015103551006,-1.6267987376118278,-0.3857587082039297,0.014863643646122847,2.3038516174170076,-2.700000000000001,0.958026595439204,-2.4310919041658954,0
-0.05397161574665501,-0.02551117885254819,0.3986781421499729,0.18157160694539365,0.9815015103551006,-1.6371267636640923,-0.3862529363492768,0.0153257242013937,2.3761878605709525,-2.800000000000001,0.8952793616714008,-2.5310919041658955,0
-0.05811685680690512,-0.027850808002246215,0.39625565667141066,0.18705418437526444,0.9815015103551006,-1.6465576899060128,-0.387429386525838,0.015767119180136957,2.4507417866828294,-2.9000000000000012,0.8354402091983267,-2.6310919041658956,0
-0.06224009739534041,-0.030147316374473977,0.39378293756240756,0.19247669742791654,0.9815015103551006,-1.6551480977690407,-0.38923576798525233,0.016188420476690966,2.527323239189193,-3.0000000000000013,0.7783418615743674,-2.7310919041658956,0
-0.06634064901740072,-0.032404667688426265,0.3912635918399592,0.19783799304914698,0.9815015103551006,-1.662948510193325,-0.3916257621573551,0.016590194430269562,2.60576034289298,-3.1000000000000014,0.7238347653208307,-2.8310919041658957,0
-0.0704178404202344,-0.034626436685006964,0.38870088837662703,0.20313698518741977,0.9815015103551006,-1.6700043457690028,-0.3945580702487184,0.016972984218491673,2.6858967488848444,-3.2000000000000015,0.6717843342524034,-2.931091904165896,0
-0.07447101744176624,-0.03681586413632121,0.38609780791911147,0.20837265189189494,0.9815015103551006,-1.6763566818015212,-0.39799565188597286,0.01733731198502986,2.767589416935992,-3.3000000000000016,0.6220687367633608,-3.031091904165896,0
-0.07849954275666401,-0.03897590164651018,0.38345708363522446,0.21354403242769518,0.9815015103551006,-1.6820428712827065,-0.4019051098224167,0.017683680731819668,2.850706811097531,-3.4000000000000017,0.5745770996629508,-3.131091904165896,0
-0.08250279556250865,-0.041109248504037375,0.3807812342985227,0.2186502244713867,0.9815015103551006,-1.6870970467105928,-0.4062561877651442,0.018012576002706244,2.93512741714242,-3.5000000000000018,0.5292080357920349,-3.231091904165896,0
-0.08648017123444282,-0.04321838227160656,0.3780725916819369,0.22369038142200695,0.9815015103551006,-1.6915505352424003,-0.4110213568385659,0.018324467382205046,3.0207385136685168,-3.600000000000002,0.4858684263227923,-3.331091904165896,0
-0.09043108096659265,-0.04530558438884318,0.37533332334694736,0.2286637098453048,0.9815015103551006,-1.6954322036232228,-0.4161754722420446,0.01861980983022053,3.1074351452874103,-3.700000000000002,0.44447240557303885,-3.4310919041658963,0
-0.0943549514118724,-0.04737296176402927,0.3725654517354577,0.23356946705762316,0.9815015103551006,-1.6987687469524855,-0.4216954860398903,0.018899044871074935,3.1951192583988886,-3.800000000000002,0.40494050845860524,-3.5310919041658964,0
-0.09825122432728328,-0.049422465110900114,0.36977087026584066,0.23840695884878418,0.9815015103551006,-1.7015849321303558,-0.4275602052418481,0.01916260165301277,3.2836989689530833,-3.900000000000002,0.3671989497552685,-3.6310919041658964,0
-0.10211935622878432,-0.05145590462207468,0.3669513569812963,0.2431755373390083,0.9815015103551006,-1.7039038044297437,-0.4337500867287777,0.019410897892433283,3.3730879382485646,-4.000000000000002,0.33117901108629466,-3.7310919041658965,0
-0.10595881805776895,-0.053474963446504695,0.3641085861830219,0.24787459896235559,0.9815015103551006,-1.7057468638349373,-0.44024706238282213,0.019644340715431963,3.4632048378348954,-4.100000000000001,0.2968165166381758,-3.8310919041658966,0
-0.1097690948598141,-0.055481209343513034,0.3612441383925259,0.25250358256781513,0.9815015103551006,-1.707134216414462,-0.44703438915483984,0.019863327407773464,3.5539728884213915,-4.200000000000001,0.2640513824846814,-3.9310919041658967,0
-0.11354968547546665,-0.057476104812877536,0.35835950891952467,0.2570619676285725,0.9815015103551006,-1.7080847049400474,-0.45409651985757676,0.020068246083136943,3.645319460650258,-4.300000000000001,0.23282722738502315,-4.031091904165897,0
-0.11730010224224746,-0.05946101594350242,0.3554561152590883,0.2615492725498884,0.9815015103551006,-1.7086160221445552,-0.4614189912921032,0.02025947627836265,3.737175727893856,-4.4,0.2030910352424641,-4.1310919041658964,0
-0.121019870706692,-0.06143722017852774,0.3525353035003181,0.2659650530662335,0.9815015103551006,-1.7087448093708208,-0.4689883269559457,0.020437389483448698,3.82947636304351,-4.5,0.17479286122907403,-4.231091904165896,0
-0.12470852934503476,-0.06340591315934176,0.34959835389611693,0.2703089007187303,0.9815015103551006,-1.7084867428577781,-0.4767919520869279,0.020602349613187614,3.9221592726887295,-4.6,0.14788557502065447,-4.331091904165896,0
-0.12836562929103823,-0.06536821478272924,0.34664648571754514,0.27458044140446536,0.9815015103551006,-1.7078566095084151,-0.4848181191985675,0.02075471342658337,4.015165363227953,-4.699999999999999,0.12232463573155511,-4.431091904165895,0
-0.13199073406943104,-0.06732517458269661,0.34368086149531957,0.2787793339898004,0.9815015103551006,-1.7068683736623944,-0.49305584258459023,0.020894830899521672,4.108438334370363,-4.799999999999999,0.09806789405870323,-4.531091904165895,0
-0.1355834193334262,-0.06927777653015384,0.34070259073409903,0.28290526898038887,0.9815015103551006,-1.705535236136926,-0.5014948405293724,0.021023045555588777,4.201924496231559,-4.899999999999999,0.07507541788721454,-4.631091904165895,0
-0.13914327260483306,-0.07122694332867247,0.33771273317142364,0.28695796724117667,0.9815015103551006,-1.703869686589159,-0.5101254841714451,0.021139694759413578,4.295572606831801,-4.999999999999998,0.053309338214476094,-4.731091904165894,0
-0.14266989301532684,-0.07317354027228017,0.33471230164189697,0.29093717876021014,0.9815015103551006,-1.701883550081742,-0.5189387521388135,0.021245109976457507,4.389333727302091,-5.099999999999998,0.032733712744547235,-4.831091904165894,0
-0.14616289104750665,-0.07511837872114356,0.3317022645978993,0.2948426814505818,0.9815015103551006,-1.699588028592267,-0.5279261902157817,0.021339617002770265,4.483161092513305,-5.1999999999999975,0.013314404912458243,-4.931091904165894,0
-0.14962188827443648,-0.07706221924260774,0.32868354833040636,0.29867427998531637,0.9815015103551006,-1.6969937380909845,-0.5370798754172975,0.021423536167872227,4.577009995183502,-5.299999999999997,-0.004981023564122996,-5.031091904165893,0
-0.1530465170964257,-0.07900577445807368,0.3256570389270526,0.30243180466041697,0.9815015103551006,-1.6941107417145147,-0.546392383943496,0.02149718251360933,4.670837681802324,-5.399999999999997,-0.022183408226635917,-5.131091904165893,0
-0.15643642047386347,-0.08094971163033522,0.3226235839991725,0.30611511028167204,0.9815015103551006,-1.6909485794826131,-0.555856762567791,0.021560865951537663,4.764603258949473,-5.4999999999999964,-0.03832206689536394,-5.2310919041658925,0
-0.15979125165496766,-0.08289465502106433,0.31958399420499156,0.3097240750711465,0.9815015103551006,-1.6875162949372184,-0.5654665030796857,0.02161489140114794,4.858267608785007,-5.599999999999996,-0.05342487535247043,-5.331091904165892,0
-0.16311067389734588,-0.08484118804395369,0.31653904459226057,0.31325859958956453,0.9815015103551006,-1.6838224590257465,-0.5752155194607437,0.021659558911011186,4.951793312659487,-5.699999999999996,-0.06751833470456786,-5.431091904165892,0
-0.1663943601822917,-0.08678985523546935,0.3134894757803081,0.3167186056710208,0.9815015103551006,-1.6798751915018486,-0.5850981275209016,0.021695163764723826,5.045144581937223,-5.799999999999995,-0.0806276312966543,-5.5310919041658915,0
-0.16964199292074875,-0.0887411640621236,0.3104359949986319,0.32010403536664184,0.9815015103551006,-1.675682180075104,-0.5951090267640538,0.021721996573352862,5.138287195250255,-5.899999999999995,-0.09277668992517735,-5.631091904165891,0
-0.17285326364987083,-0.09069558658056294,0.30737927699667217,0.32341484989395625,0.9815015103551006,-1.6712506975051085,-0.6052432842878431,0.021740343355913874,5.231188441507995,-5.999999999999995,-0.10398822099055316,-5.731091904165891,0
-0.17602787271908632,-0.09265356096450314,0.3043199648372449,0.3266510285888207,0.9815015103551006,-1.6665876168040235,-0.6154963205539883,0.02175048560927067,5.323817068080499,-6.099999999999994,-0.11428376213577242,-5.83109190416589,0
-0.17916552896453442,-0.09461549291057514,0.30125867058420264,0.3298125678567882,0.9815015103551006,-1.6616994246840702,-0.6258638968930575,0.02175270036871259,5.416143233654481,-6.199999999999994,-0.12368371483526595,-5.93109190416589,0
-0.1822659493706831,-0.09658175693342139,0.29819597589318997,0.33289948012079323,0.9815015103551006,-1.656592233361879,-0.6363421046321662,0.021747260260344594,5.508138465332588,-6.299999999999994,-0.13220737632492596,-6.03109190416589,0
-0.18532885871785787,-0.0985526975588629,0.29513243251282867,0.3359117927619677,0.9815015103551006,-1.6512717908094436,-0.6469273557562372,0.021734433546317256,5.5997756196096775,-6.399999999999993,-0.13987296719834433,-6.131091904165889,0
-0.1883539892143055,-0.10052863042260295,0.29206856270226933,0.3388495470502795,0.9815015103551006,-1.6457434895211303,-0.657616375033755,0.021714484163825962,5.691028846916358,-6.499999999999993,-0.14669765493438738,-6.231091904165889,0
-0.1913410801112866,-0.10250984328071645,0.28900485956975214,0.34171279706150964,0.9815015103551006,-1.640012373847224,-0.6684061935569159,0.021687671758718215,5.7818735594711725,-6.5999999999999925,-0.1526975735659072,-6.331091904165889,0
-0.19428987729952804,-0.10449659693707025,0.28594178733560294,0.34450160857683976,0.9815015103551006,-1.6340831459264857,-0.679294143664074,0.02165425171446678,5.872286402229521,-6.699999999999992,-0.15788783964738765,-6.431091904165888,0
-0.19734697423037365,-0.10448366146849634,0.2824873478640378,0.3457453822049727,0.999646007003755,-1.6175841297559599,-0.7187983923552723,0.02161447517719295,5.97228640222952,-6.792121584495676,-0.0864890186737942,-6.452700367193194,0
-0.20019875007950133,-0.10645914403285192,0.2793918079398235,0.348379280232275,0.999646007003755,-1.6109150103911865,-0.7302321010336279,0.021564644034891785,6.062712259544945,-6.892121584495675,-0.08852073625640397,-6.552700367193194,0
-0.20301069176322822,-0.10844052900525956,0.2762975516491645,0.35093705531411873,0.999646007003755,-1.604047204590285,-0.7417703768236188,0.021509141186035505,6.152646641843298,-6.992121584495675,-0.08975246328309065,-6.6527003671931935,0
-0.20578254006049349,-0.11042795235784086,0.2732048904642176,0.35341877981765707,0.999646007003755,-1.5969833036227177,-0.7534125077620292,0.02144819518230415,6.242071732337949,-7.092121584495675,-0.09019361232082997,-6.752700367193193,0
-0.20851403796539883,-0.1124215243200728,0.27011410317253115,0.35582452761286515,0.999646007003755,-1.5897254998417658,-0.7651581438119355,0.021382030893206196,6.330970944805435,-7.192121584495674,-0.08985243719132675,-6.852700367193193,0
-0.21120492988799286,-0.11442132965744511,0.26702543531553047,0.3581543723554027,0.999646007003755,-1.5822755766354473,-0.777007307663858,0.021310869491475194,6.419328919750859,-7.292121584495674,-0.08873601089421532,-6.952700367193192,0
-0.21385496078629657,-0.11642742784429982,0.2639390984863356,0.3604083856536949,0.999646007003755,-1.5746348956353675,-0.7889604082627379,0.021234928438791635,6.507131524737909,-7.392121584495674,-0.08685019713638006,-7.052700367193192,0
-0.21646387521967378,-0.11843985312328031,0.260855269470877,0.36258663510132155,0.999646007003755,-1.5668043808748626,-0.8010182573697259,0.02115442147201366,6.59436585923129,-7.492121584495673,-0.08419961479880772,-7.152700367193192,0
-0.2190314163118608,-0.12045861444165412,0.25777408921260625,0.3646891821524091,0.999646007003755,-1.5587844995203464,-0.8131820895352052,0.02106955859006491,6.681020264396715,-7.592121584495673,-0.08078759451691953,-7.252700367193191,0
-0.22155732460979038,-0.1224836952522307,0.2546956615767255,0.366716079813578,0.999646007003755,-1.5505752387188045,-0.8254535859404438,0.020980546041595265,6.767084338418118,-7.6921215844956725,-0.07661612636523386,-7.352700367193191,0
-0.22404133682168859,-0.12451505316357628,0.25162005188459907,0.3686673701209437,0.999646007003755,-1.5421760780062497,-0.8378349026633881,0.020887586313495847,6.852548958028353,-7.792121584495672,-0.07168579741443522,-7.452700367193191,0
-0.22652017969394794,-0.12653561132780303,0.24855802452892872,0.3705430813644364,0.999646007003755,-1.5335859566020045,-0.8503287040440517,0.02079087812031871,6.937406307114581,-7.892121584495672,-0.06599571765810336,-7.551500941296151,0
-0.22903619899324323,-0.12852576164391746,0.24552183968836438,0.372344211987978,0.999646007003755,-1.52480362037895,-0.8629378134083522,0.020690544693238985,7.021651915693419,-7.9921215844956714,-0.059545254737393125,-7.647724092829757,0
-0.2315893999533601,-0.13048548926723733,0.2425114197723014,0.3740728529438824,0.999646007003755,-1.5158276276192775,-0.8756652074926536,0.020586632271506984,7.105284920405131,-8.092121584495672,-0.05233426034784424,-7.741368640444975,0
-0.23417984574641357,-0.1324147173440124,0.23952665815683596,0.3757310301955567,0.999646007003755,-1.5066558502768037,-0.8885145192297856,0.02047919862157816,7.188305848506732,-8.192121584495672,-0.044360832087058766,-7.832431160889951,0
-0.23680766151990187,-0.13431330331115598,0.23656741839000917,0.37732070299107884,0.999646007003755,-1.4972854171938106,-0.901490095181681,0.020368311837708715,7.270716653290589,-8.292121584495671,-0.035621205707025545,-7.920905785795417,0
-0.2394730392791641,-0.13618103434793036,0.23363353307147522,0.37884376165282435,0.999646007003755,-1.4877126464219312,-0.9145970638517025,0.02025404921402886,7.352520764726856,-8.392121584495671,-0.02610962293939663,-8.006783961847974,0
-0.24217624377621225,-0.13801762182092256,0.23072480234981108,0.3803020247919853,0.999646007003755,-1.477932964497452,-0.9278414170263819,0.020136496182286835,7.433723157958265,-8.49212158449567,-0.015818170307526448,-8.090054167174793,0
-0.24491761960739744,-0.13982269452256108,0.22784099196530444,0.3816972358319781,0.999646007003755,-1.467940809968202,-0.9412301068495299,0.020015745309581535,7.51433044298457,-8.59212158449567,-0.004736583149545158,-8.170701574937324,0
-0.2476975997762916,-0.14159579045003726,0.2249818307460703,0.3830310586923572,0.999646007003755,-1.4577295177490879,-0.9547711620518039,0.01989189535044275,7.594350979795007,-8.69212158449567,0.007147992468984135,-8.248707652758767,0
-0.25051671604893355,-0.14333634680141386,0.2221470074390836,0.38430507244220474,0.999646007003755,-1.4472911799367671,-0.9684738277053911,0.019765050347561288,7.673795024416419,-8.79212158449567,0.01985128930322978,-8.324049683496067,0
-0.2533756115224885,-0.1450436877727127,0.2193361667228197,0.38552076467516766,0.999646007003755,-1.4366164774562653,-0.9823487341311608,0.019635318775294133,7.752674912951064,-8.89212158449567,0.03339227198095239,-8.39670018873668,0
-0.2562750559543854,-0.14671700961496523,0.21654890420127199,0.3866795232817852,0.999646007003755,-1.4256944752223235,-0.9964081022756293,0.01950281271974389,7.831005292836801,-8.992121584495669,0.04779356921493259,-8.46662623085957,0
-0.2592159645702003,-0.1483553622406192,0.21378476011522246,0.38778262619033677,0.999646007003755,-1.4145123711993555,-1.0106659951739694,0.01936764708869031,7.908803413500072,-9.092121584495668,0.06308200574399038,-8.533788561975783,0
-0.2621994213042541,-0.14995762643518828,0.21104321141846505,0.38883122850306623,0.999646007003755,-1.4030551865751792,-1.0251386282839534,0.019229938843873452,7.98608949262392,-9.192121584495668,0.07928926133357947,-8.598140577711243,0
-0.2652267077560693,-0.15152248540386562,0.2083236617432141,0.38982634625210044,0.999646007003755,-1.3913053798330863,-1.0398447559062478,0.01908980624700052,8.062887179923221,-9.292121584495668,0.09645269361464757,-8.65962701934431,0
-0.26829933961283375,-0.1530483889200246,0.20562542860329786,0.39076883571073473,0.999646007003755,-1.3792423612139006,-1.0548061571992828,0.018947368109236674,8.139224148379649,-9.392121584495667,0.11461637494670218,-8.718182347323056,0
-0.2714191129620304,-0.1545335076744741,0.20294772692954413,0.39165936677723273,0.999646007003755,-1.3668418749669091,-1.0700482543895309,0.018802743031643022,8.215132854546665,-9.492121584495667,0.1338324128470073,-8.773728679636864,0
-0.2745881639097908,-0.15597567444154864,0.20028964765682358,0.3924983883298232,0.999646007003755,-1.354075203398875,-1.0856009091674792,0.018656048620739406,8.290651526718909,-9.592121584495667,0.15416265200689735,-8.826173145079723,0
-0.27780904640974163,-0.15737230720158724,0.19765012951737948,0.39328608251820635,0.999646007003755,-1.3409081265943956,-1.1014994633952122,0.018507400658620957,8.365825465629019,-9.692121584495666,0.1756808987085808,-8.875404436237112,0
-0.28102228822472086,-0.15869043703196245,0.19504438457606357,0.3940223035148272,0.999646007003755,-1.3272995406813104,-1.1177861212506033,0.018356912200104783,8.440708782201858,-9.790093736083266,0.19847587428070412,-8.921288246823995,0
-0.2841369091738459,-0.1598812495931483,0.19249523778834146,0.3947059129783564,0.999646007003755,-1.313200747990155,-1.1345106642861973,0.01820477505115329,8.515370237870824,-9.882978176751937,0.22264768509016986,-8.963683042633166,0
-0.28715139633893366,-0.16093787641205354,0.19000132304276182,0.3953343862886049,0.999646007003755,-1.2985536118297505,-1.1517322992702628,0.01805129129095624,8.589898318270318,-9.970604722612288,0.24830934197139778,-9.002443164975253,0
-0.2900635103252404,-0.16185151408308324,0.18756135134157584,0.39590449591519244,0.999646007003755,-1.2832854636885664,-1.1695247442167498,0.017896746788948373,8.664400790391795,-10.052744751149085,0.27560491368327095,-9.037376293102446,0
-0.2928700370013376,-0.1626107479856586,0.18517412304831266,0.3964120624286135,0.999646007003755,-1.2673040183867124,-1.1879813135664767,0.017741411972582836,8.73901140226326,-10.129091119003862,0.3047202510158974,-9.068227386418384,0
-0.29556641453228455,-0.16320053720103564,0.1828385477693826,0.39685158083680433,0.999646007003755,-1.250489734045202,-1.2072225585504892,0.017585542558807666,8.813899946374498,-10.19922799371571,0.3358990962044167,-9.094654562207513,0
-0.2981461503530599,-0.16360062897335786,0.18055367736542427,0.39721563689235245,0.999646007003755,-1.2326838683470618,-1.2274082112605922,0.01742938025108705,8.889287984891586,-10.262583700430671,0.3694682593110425,-9.11619139351201,0
-0.3005998644489585,-0.16378295876608678,0.17831876284770493,0.39749394973534896,0.999646007003755,-1.2136688789924912,-1.2487567845244698,0.017273153403703286,8.96547463991858,-10.318353359687501,0.4058789174150494,-9.132185055845852,0
-0.30291803337051365,-0.16371894946387863,0.17613290139445162,0.3976761152978484,0.9996283132165812,-1.1931970246106518,-1.271499277535291,0.01711707765497741,9.042765612899048,-10.365717783741339,0.44559115208820166,-9.141970741592374,0
-0.30519748179845885,-0.16366486639247868,0.1739846300869798,0.3978580972839509,0.999164183477857,-1.1725506618732375,-1.293925524474651,0.016961356530954114,9.118679454229806,-10.412377622568954,0.4845539346922683,-9.1516795216933,0
-0.30743886905018536,-0.1636205738227186,0.17187340592269676,0.3980397131155624,0.998271665219461,-1.1517391228993676,-1.3160451554053696,0.016806182021009433,9.193235168736464,-10.458349291466796,0.522775582170938,-9.161317123563155,0
-0.3096428529436253,-0.16358595136514892,0.16979868819625848,0.3982207972584471,0.9969677345913841,-1.1307705011125269,-1.3378679498580701,0.01665173512676078,9.266451583579968,-10.503649305217637,0.5602642581102582,-9.17088939840981,0
-0.3118100898661814,-0.1635608946908975,0.16775993886323787,0.39840120077495866,0.9952683155031729,-1.1096517050159358,-1.3594038024161204,0.016498186385581856,9.338347328943,-10.548294301046072,0.5970279523076433,-9.180402343072599,0
-0.31394123490596537,-0.1635453163625093,0.16575662288511947,0.39858079095955645,0.9931882993674138,-1.0883885058388652,-1.3806626951286647,0.01634569636995478,9.408940818390015,-10.592301065262019,0.6330744590044771,-9.189862124538363,0
-0.31603694204893656,-0.1635391467879896,0.16378820855747014,0.3987594510596128,0.9907415648896796,-1.0669855791394047,-1.4016546760104749,0.01619441616382471,9.478250228737386,-10.635686563949262,0.6684113535605266,-9.199275107434284,0
-0.31809786444679594,-0.16354233531441958,0.16185416782312398,0.39893708008534523,0.9879409973225783,-1.0454465404441173,-1.4223898429656696,0.016044487817061595,9.546293479241168,-10.678467978153023,0.7030459672990107,-9.208647884872745,0
-0.32012465476191865,-0.1635548514811227,0.15995397657224525,0.3991135927142026,0.9847985066637783,-1.0237739749967216,-1.4428783325428807,0.01589604477907288,9.613088209876528,-10.720662744131136,0.7369853601944868,-9.217987313110974,0
-0.32211796559725936,-0.16357668645656007,0.1580871149311949,0.3992889192967385,0.981325044329927,-1.0019694616782946,-1.4631303129911732,0.015749212312557576,9.678651758443683,-10.762288599361508,0.7702362910098023,-9.227300550589508,0
-0.3240784500210856,-0.16360785468807115,0.1562530675422297,0.399463005972984,0.9775306178810985,-0.9800335911522925,-1.4831559811379396,0.015604107888340121,9.743001136188788,-10.803363635148564,0.8028051844107765,-9.236595102032434,0
-0.3260067621986657,-0.16364839579944676,0.15445132383621177,0.3996358149106524,0.9734243034049913,-0.9579659782815609,-1.5029655626507223,0.015460841562173592,9.806153001572833,-10.843906356849208,0.8346980944951014,-9.245878868433358,0
-0.3279035581457466,-0.16369837677835633,0.15268137830071005,0.39980732467926394,0.9690142551978668,-0.9357652688645557,-1.5225693152726563,0.015319516334356433,9.868123631754944,-10.88393575295142,0.8659206640613751,-9.255160203919731,0
-0.32976949662190935,-0.16375789450414874,0.1509427307461404,0.3999775307775789,0.9643077124020389,-0.9134291407486588,-1.5419775346333808,0.015180228492963556,9.928928891275765,-10.923471374494827,0.8964780788107157,-9.264447980691658,0
-0.3316052401858374,-0.1638270786768692,0.1492348865729358,0.40014644633571306,0.9593110022797908,-0.8909542994056245,-1.5612005622302083,0.015043067941452376,9.98858419732824,-10.962533426633577,0.9263750155110938,-9.273751663478311,0
-0.3334114564393388,-0.16390609522094687,0.1475573570431735,0.40031410301815445,0.9540295398242066,-0.8683364681063581,-1.5802487951427857,0.014908118511365774,10.047104480882878,-11.001142874521202,0.9556155829563409,-9.283081395256545,0
-0.33518881949285223,-0.16399515025248976,0.1459096595606429,0.40048055215982986,0.9484678234328446,-0.8455703729211227,-1.5991326969810427,0.014775458260818379,10.104504142786638,-11.039321566162611,0.9842032543084098,-9.292448096346263,0
-0.33693801169242066,-0.16409449471819834,0.14429131796403663,0.40064586617465087,0.9426294264068735,-0.822649722913971,-1.6178628094602217,0.01464515975941805,10.16079700377235,-11.07709237545147,1.0121407891116452,-9.301863579452643,0
