0,0,0.5,0,0,-0.7,0,0,0,0,0,0,0
0.0,0.0,0.49525,0.021198068419603425,0.1,-0.7999999999999999,0.07631931787868164,-1.7989909958245988e-16,0.1,-0.1,0.1,-0.1,0
0.0,0.0,0.49050000000000005,0.040439076153501397,0.2,-0.8999999999999999,0.12316792660617439,0.0007734961491868211,0.2,-0.2,0.2,-0.2,0
0.0,0.0,0.48575000000000007,0.057736475837602996,0.30000000000000004,-0.9999999999999999,0.1429533760266152,0.0023733687423283323,0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0
0.0,0.0,0.4810000000000001,0.07329266382315758,0.4,-1.0999999999999999,0.1378774063878179,0.004680075038448487,0.4,-0.4,0.4,-0.4,0
0.0,0.0,0.4762500000000001,0.08744360561517679,0.5,-1.2,0.109936199265417,0.00744036202519341,0.5,-0.5,0.5,-0.5,0
0.0,0.0,0.47150000000000014,0.10055446663971337,0.6,-1.3,0.06097567066783172,0.010356204597818481,0.6,-0.6,0.6,-0.6,0
0.0,0.0,0.46675000000000016,0.1129292681589837,0.7,-1.3935776660009978,-0.007229998994390828,0.013167898148426328,0.7,-0.7,0.7,-0.7,0
0.0,0.0,0.4620000000000002,0.12473301000369594,0.7999999999999999,-1.4576867361490105,-0.09258964283000057,0.015737253573932325,0.7999999999999999,-0.7999999999999999,0.7999999999999999,-0.7999999999999999,0
0.0,0.0,0.4572500000000002,0.13593036428433053,0.8999999999999999,-1.4955767125276214,-0.19197532518270932,0.01813683498039186,0.8999999999999999,-0.8999999999999999,0.8999999999999999,-0.8999999999999999,0
0.0,0.0,0.45250000000000024,0.14650341073507406,0.9890407755810143,-1.5093858966875593,-0.2919753251827093,0.020427610928381183,0.9999999999999999,-0.9999999999999999,0.9999999999999999,-0.9999999999999999,0
-0.006168831168831167,-0.0023823104005801727,0.4501323405269848,0.15974504537937434,0.9890407755810143,-1.5749064558549857,-0.2606048154481797,0.02267010774323815,1.0999999999999999,-1.0999999999999999,0.8999999999999999,-1.0999999999999999,0
-0.012337662337662338,-0.004779181071433906,0.44777942208129373,0.1726849193842418,0.9890407755810143,-1.6287053073977469,-0.2394289297719954,0.02471378299672199,1.2,-1.2,0.7999999999999999,-1.2,0
-0.01850649350649351,-0.007190520801188261,0.44544133420172627,0.1853524450857265,0.9890407755810143,-1.6737470970855954,-0.22555208116994163,0.02657255727912837,1.3,-1.3,0.7,-1.3,0
-0.02467532467532468,-0.009616237827859564,0.443118165862714,0.1977623680011933,0.9890407755810143,-1.7117964879757346,-0.21727547770172514,0.02825904731516918,1.4000000000000001,-1.4000000000000001,0.6,-1.4000000000000001,0
-0.03084415584415585,-0.012056239842345346,0.440810005470935,0.20992284950686413,0.9890407755810143,-1.7440281797093145,-0.21348725943536767,0.02978455175229093,1.5000000000000002,-1.5000000000000002,0.5,-1.5000000000000002,0
-0.037012987012987025,-0.014510433991937109,0.43851694086194953,0.22183874897590677,0.9890407755810143,-1.7712852663338454,-0.2134042842444775,0.03115920336834437,1.6000000000000003,-1.6000000000000003,0.4,-1.6000000000000003,0
-0.043181818181818196,-0.01697872688385377,0.4362390592968576,0.23351315911926204,0.9890407755810143,-1.7942066689532035,-0.2164448302427309,0.03239214612551712,1.7000000000000004,-1.7000000000000004,0.30000000000000004,-1.7000000000000004,0
-0.04935064935064937,-0.01946102458879568,0.4339764474589781,0.2449481961800051,0.9890407755810143,-1.8132968552243962,-0.22215900449130901,0.03349169746222312,1.8000000000000005,-1.8000000000000005,0.20000000000000004,-1.8000000000000005,0
-0.05551948051948054,-0.021957232644519015,0.4317291914505505,0.25614543660181444,0.9890407755810143,-1.8289669794730288,-0.23018772502573404,0.03446548629977917,1.9000000000000006,-1.9000000000000006,0.10000000000000003,-1.9000000000000006,0
-0.06142221916270353,-0.024370675698658546,0.42938878549875803,0.2671061725439762,0.9890407755810143,-1.8415606049652782,-0.2402371151466442,0.03532056681229259,2.0000000000000004,-2.0000000000000004,0.008626999777612346,-2.0000000000000004,0
-0.06705058325725687,-0.02669893730485208,0.42695013580897856,0.27781504186320705,0.9890407755810143,-1.8513838111704497,-0.2520485200828489,0.03606675643033137,2.1000000000000005,-2.1000000000000005,-0.07385048876159045,-2.1000000000000005,0
