
0.23965331034212223,0.03623852798717098,-0.020816730115197486,-0.024582236700611076,-0.20974201215514926,-0.18384242717566107
0.23724188784089167,0.03449610301809997,-0.01998733037300728,-0.023626713548055532,-0.20619858470710833,-0.18216653920600667
0.23472005361338527,0.032837191457825106,-0.019183361484185542,-0.02270133078117938,-0.20266040182517225,-0.18043557331779678
0.2320936484044443,0.03125779345216827,-0.018404460016832425,-0.021805431773314128,-0.19912691478823144,-0.17865129546656583
0.22936827222398432,0.029754097430697388,-0.017650237407841298,-0.02093835802170258,-0.1955976037003127,-0.17681539955828093
0.22654929097629664,0.028322471626063068,-0.016920283492838653,-0.020099450808349833,-0.19207197645662494,-0.1749295112272299
0.2236418430726528,0.026959455943072627,-0.01621416977253546,-0.01928805271819555,-0.18854956768806255,-0.17299519139870448
0.22065084601538668,0.025661754165217,-0.015531452429603326,-0.018503509024451442,-0.18502993769020923,-0.17101393964582393
0.21758100294267918,0.02442622648670422,-0.014871675109807723,-0.01774516895026218,-0.18151267134246823,-0.16898719734983608
0.21443680912422158,0.02324988235836931,-0.014234371480717687,-0.017012386815209866,-0.17799737702254656,-0.16691635067318336
0.2112225583987895,0.022129873636150762,-0.013619067580874144,-0.016304523074593794,-0.1744836855211164,-0.16480273335451534
0.2079423495455448,0.021063488021124673,-0.013025283971839921,-0.01562094525887443,-0.17097124896109053,-0.1626476293346987
0.20460009258160372,0.020048142780388734,-0.012452537705084166,-0.01496102882017144,-0.16745973972555964,-0.1604522752227031
0.20119951497905816,0.019081378738375683,-0.011900344115174951,-0.01432415789223738,-0.16394884939807458,-0.15821786261004467
0.1977441677952594,0.01816085452846754,-0.011368218450266738,-0.013709725969905315,-0.16043828771859314,-0.15594554024225066
0.19423743171073138,0.017284341095063535,-0.010855677350389675,-0.013117136513605136,-0.15692778155806592,-0.15363641605556352
0.1906825229696122,0.01644971643652926,-0.010362240183559602,-0.012545803484184373,-0.15341707391430437,-0.15129155908685557
0.1870824992180202,0.015654960579735682,-0.009887430249255967,-0.011995151812921169,-0.14990592293145455,-0.1489120012644412
0.18153113753278738,0.014908451681121477,-0.009435179626079659,-0.01165883280856153,-0.14502846612813836,-0.1422546507931904
0.177917414223195,0.014187420479560035,-0.008996049838050262,-0.011139192196390419,-0.14150823919408456,-0.13985162220945122
0.17426194944690657,0.013500783575339072,-0.008574178708177702,-0.010639074789213446,-0.13798725383496016,-0.13741568329692122
0.17056745921051214,0.012846881536124777,-0.00816911567155308,-0.010157927629561116,-0.13446529415092218,-0.13494777976481462
0.16683651959045215,0.012224135118939279,-0.007780418335567679,-0.009695211549604968,-0.1309421563712874,-0.1324488258458395
0.1630715721267993,0.011631041446607293,-0.0074076530663676095,-0.009250401273135806,-0.1274176479886177,-0.12991970558914595
0.15927492909188265,0.011066170358443587,-0.007050395497179987,-0.008822985482482908,-0.12389158692558902,-0.12736127407665918
0.1554487786322114,0.010528160927957976,-0.006708230964539643,-0.008412466853137568,-0.120363800735162,-0.12477435856821459
0.15159518978246597,0.010015718140590322,-0.006380754878087523,-0.008018362058669647,-0.11683412583438059,-0.12215975958063299
0.14781742326970768,0.009527217224347528,-0.0060667516247900405,-0.007640571794535826,-0.11337424507148619,-0.11950599330329362
0.1441202406077328,0.009061502898583422,-0.005765687450584221,-0.007278644978746145,-0.10998620852259937,-0.11681373193253837
0.1405011237297801,0.008617502850609566,-0.005477099838689079,-0.0069321183517990935,-0.10666697580161526,-0.11408450706912052
0.13695762186823768,0.008194195699371836,-0.00520054208712669,-0.006600543556393147,-0.10341362789391045,-0.11131979627832582
0.1334873506964473,0.007790608554763162,-0.00493558302366485,-0.006283486961061416,-0.1002233611703287,-0.10852102553304968
0.13008799141844626,0.007405814694484209,-0.004681806702964628,-0.0059805294659372584,-0.09709348167768149,-0.1056895715256526
0.1267572898119399,0.0070389313528246315,-0.004438812088999769,-0.005691266292629947,-0.09402139969500395,-0.10282676385785273
0.12349305522953995,0.006689117615994087,-0.004206212725499519,-0.005415306760044924,-0.09100462454510787,-0.09993388711722309
0.12029315956303177,0.0063555724188837336,-0.003983636396886465,-0.0051522740478387955,-0.08804075965128388,-0.09701218284821896
0.11715553617518104,0.006037532638374076,-0.0037707247819143593,-0.004901804949076587,-0.0851274978292998,-0.09406285142506525
0.11405039077282364,0.005734346190198838,-0.0035675230011483275,-0.00466339296400559,-0.08226237615407823,-0.09109820755061729
0.11089510415693918,0.0054455250077107544,-0.0033749110578307016,-0.004436204210434266,-0.07944244827420767,-0.08815245383801704
0.10769404059095673,0.005170373570558833,-0.0031926035534525967,-0.00421986703912133,-0.07666603808864587,-0.08522644171382318
0.10445135116690288,0.004908230527915169,-0.003020323554114235,-0.0040140220928929545,-0.07393155454903849,-0.08232095107543982
0.1011709831045567,0.004658466997460299,-0.00285780255454787,-0.0038183220940102265,-0.0712374886790978,-0.07943669371330893
0.09785668860562537,0.004420484948318808,-0.0027047804217892367,-0.003632431619982382,-0.06858241058324947,-0.07657431658355654
0.09451203329221301,0.004193715663937919,-0.0025610053207577783,-0.0034560268697305767,-0.06596496645776605,-0.07373440494080045
0.09114040425638223,0.003977618281087367,-0.002426233623811659,-0.003288795421824459,-0.06338387561622578,-0.07091748533990025
0.08774501774535344,0.0037716784013323815,-0.002300229806174057,-0.0031304359863360814,-0.0608379275398491,-0.0681240285145765
0.08432892650480758,0.003575406771503365,-0.0021827663289622316,-0.0029806581516961107,-0.058325978962062805,-0.06535445214005728
0.08089502680084673,0.0033883380298382546,-0.0020736235114070596,-0.002839182127796442,-0.05584695099551531,-0.06260912348620695
0.07744606513943446,0.0032100295146323377,-0.001972589393711636,-0.002705738486453615,-0.05339982630872154,-0.05988836196695573
0.07398464470054045,0.00304006013236678,-0.001879459591875442,-0.0025800679002279873,-0.05098364635854878,-0.05719244159128547
0.07063061168728922,0.0028778302923210975,-0.001791494542455751,-0.0024605416087196963,-0.04865338850293564,-0.054589641165986455
0.06742743799333518,0.0027229060892355727,-0.00170744600499095,-0.0023463356394199477,-0.04642811582380244,-0.05210381348749289
0.0643683382066463,0.0025749581253588726,-0.001627139803733837,-0.0022372133547724628,-0.044303096028471864,-0.04972970412779791
0.06144683211274553,0.0024336718845997416,-0.001550409444922461,-0.002132948574491395,-0.042273810354555956,-0.04746229446703357
0.058656730967249354,0.002298747058419467,-0.0014770957858518225,-0.0020333251196184604,-0.040335943919439794,-0.04529679113035773
0.05599212438587729,0.002169896902321279,-0.0014070467173773785,-0.0019381363759329356,-0.038485376506778704,-0.04322861589630905
0.05344736782415903,0.002046847621558082,-0.0013401168593890624,-0.0018471848759380042,-0.036718173770206544,-0.04125339605573574
0.051017070620306415,0.001929337784731056,-0.0012761672688014153,-0.0017602818986692359,-0.03503057883534393,-0.039366955201315675
0.048696084575918785,0.0018171177640187134,-0.0012150651596127629,-0.001677247086602478,-0.03341900428204641,-0.03756530442856316
0.04647949305032473,0.0017099492008236573,-0.0011566836345961605,-0.0015979080789648287,-0.031880024489651076,-0.03584463393004997
0.044362600545456335,0.0016076044956885862,-0.0011009014281936074,-0.001522100160774225,-0.030410368328756106,-0.034201304965372874
0.04234092275918984,0.0015098663213715883,-0.001047602660195173,-0.0014496659269625856,-0.02900691218381525,-0.032631842190167945
0.040410177086079295,0.0014165271580337604,-0.0009966765997957154,-0.00138045496096066,-0.02766667329153997,-0.03113292632820117
0.03856627354535827,0.0013273888495287703,-0.0009480174396316429,-0.001314323527144212,-0.02638680338078195,-0.029701387171274064
0.0368053061169907,0.0012422621798363702,-0.0009015240794122967,-0.0012511342765654503,-0.025164582600219094,-0.028334196892348718
0.035123544467416806,0.001160966468721335,-0.0008570999187711226,-0.0011907559654194234,-0.023997413720788095,-0.02702846365794539
0.03351742604746415,0.0010833291857435538,-0.0008146526589731581,-0.0011330631857081343,-0.02288281660039983,-0.025781425526478274
0.03198354854568386,0.0010091855817824338,-0.0007740941131271158,-0.0010779361075957232,-0.021818422899040086,-0.024590444619783845
0.030518662681125602,0.0009383783372782578,-0.0007353400245607187,-0.0010252602329601395,-0.020801971032897767,-0.023453001555661747
0.029119665320281957,0.0008707572264295566,-0.0006983098930303247,-0.0009749261596698343,-0.01983130135668024,-0.02236669012978399
0.027783592903623894,0.0008061787966200121,-0.0006629268084461556,-0.0009268293561349037,-0.018904351563767182,-0.021329212235845545
0.02650761516779777,0.0007445060623787114,-0.0006291172918057335,-0.0008808699456947053,-0.01801915229432538,-0.02033837301332222
0.025289029150189626,0.0006856082132167254,-0.0005968111430388309,-0.0008369525004237698,-0.017173822941955474,-0.019392076212671694
0.024125253463152783,0.000629360334702835,-0.0005659412954783233,-0.0007949858439597158,-0.016366567649871346,-0.01848831976826575
0.023013822825772186,0.0005756431421807292,-0.0005364436766802398,-0.0007548828629625368,-0.015595671488020844,-0.01762519156977279
0.021952382841579215,0.0005243427265478894,-0.0005082570753295032,-0.0007165603268409524,-0.014859496802948693,-0.01680086542311971
0.020938685011156657,0.0004753503115508866,-0.00048132301397332605,-0.0006799387153901734,-0.014156479732573652,-0.01601359719256084
0.019970581969067543,0.00042856202207044753,-0.0004555856273388803,-0.0006449361612987776,-0.01348514355575698,-0.015261729681278532
0.01904602293501827,0.0003838786628982912,-0.00043099154599703457,-0.0006114997557465984,-0.012844018152335202,-0.014543650267895896
0.01816304936962067,0.00034120550752858515,-0.00040748978514576527,-0.0005795791699974796,-0.012231745500668096,-0.013857846072574105
0.017319790825549658,0.00030045209650541134,-0.0003850316382946473,-0.0005491242894374354,-0.01164702848732717,-0.013202871606816172
0.01651446098530817,0.00026153204489853864,-0.0003635705756407103,-0.0005200852467634331,-0.011088628189891266,-0.012577345713440746
0.015745353877206984,0.000224362858485347,-0.00034306214693395946,-0.0004924124708765561,-0.010555361279723688,-0.011979948661186589
0.015010840261542202,0.00018886575824896123,-0.0003234638886397746,-0.0004660567490357596,-0.01004609753944891,-0.011409419385177588
0.014309364179315484,0.00015496551281227628,-0.0003047352352120982,-0.0004409692996277152,-0.00955975749009564,-0.010864552864703973
0.013639439656188497,0.00012259027844766326,-0.00028683743429997263,-0.0004171018528127136,-0.009095310123108529,-0.010344197630082102
0.012999647554685101,9.167144631970103e-05,-0.0002697334657159845,-0.0003944067363228097,-0.008651770732652237,-0.009847253390709193
0.012388632567977486,6.214349663155345e-05,-0.000253387964003915,-0.0003728369637943123,-0.008228198843843902,-0.00937266877683248
0.011805100348885489,3.394385936342189e-05,-0.0002377671444479662,-0.0003523463231894909,-0.007823696232745144,-0.008919439187995879
0.011247814768009082,7.012781300028267e-06,-0.00022283873237350488,-0.0003328894631010681,-0.007437405034131008,-0.008486604741588603
0.01071559529518467,-1.8706800930841828e-05,-0.00020857189559516398,-0.00031442197500646327,-0.007068505933229082,-0.00807324831538601
0.010207314498718754,-4.3269382088608706e-05,-0.00019493717987452004,-0.0002969004698480222,-0.006716216437785031,-0.007678493678453096
0.009721895657102329,-6.67270040753645e-05,-0.00018190644725494284,-0.00028028264762494366,-0.006379789226967853,-0.007301503705237857
0.009258310478145172,-8.912936646253692e-05,-0.00016945281714698276,-0.00026452735900694746,-0.006058510573774743,-0.006941478668125589
0.008815576920700388,-0.00011052393203003113,-0.00015755061004344903,-0.00024959465828724374,-0.005751698837735714,-0.006597654604145751
0.00839275711436344,-0.00013095602754108679,-0.00014617529374770142,-0.0002354458472718562,-0.005458703024850619,-0.006269301751909074
0.0079889553727392,-0.0001504689399675943,-0.0001353034320045854,-0.0002220435099706151,-0.005178901411819494,-0.005955723055206639
0.007603316296070806,-0.00016910400837500953,-0.00012491263542722115,-0.00020935153818026005,-0.004911700231749413,-0.005656252730026978
0.007235022959205833,-0.00018690071166021537,-0.00011498151461842288,-0.00019733514824177685,-0.004656532418634225,-0.005370254892021987
0.0068832951810674815,-0.000203896752331371,-0.00010548963538922746,-0.0001859608894087606,-0.004412856408022576,-0.005097122241709319
0.006547387871960636,-0.0002201281365088725,-9.641747598128569e-05,-0.00017519664439727775,-0.004180154991390623,-0.004836274804910932
0.006226589455213762,-0.0002356292503173998,-8.774638620440744e-05,-0.00016501162275404105,-0.003957934221845234,-0.004587158726110982
0.005920220359812504,-0.00025043293283447685,-7.945854840390429e-05,-0.00015537634775611894,-0.003745722368880532,-0.0043492451125792765
0.005627631580832525,-0.00026457054574754535,-7.153694017629648e-05,-0.00014626263757683026,-0.0035430689200100004,-0.004122028927233975
0.005348203304621191,-0.00027807203987168633,-6.396529875548753e-05,-0.0001376435814577525,-0.0033495436271862907,-0.0039050279283370137
0.005081343595816811,-0.0002909660186674617,-5.6728086994976764e-05,-0.0001294935116161225,-0.0031647355960145217,-0.0036977816542074905
0.004826487143423748,-0.0003032797988971717,-4.981046087483854e-05,-0.00012178797159564639,-0.0029882524158475134,-0.0034998504512218937
0.004583094063286333,-0.0003150394685461095,-4.3198238465488575e-05,-0.00011450368171701017,-0.002819719328936898,-0.003310814543440401
0.004350648754426454,-0.0003262699421332672,-3.687787028314548e-05,-0.00010761850224825625,-0.0026587784368926563,-0.0031302731422606896
0.004128658806820818,-0.00033699501352900293,-3.0836410974521634e-05,-0.00010111139486062548,-0.0025050879427816987,-0.0029578435945539217
0.003916653958304375,-0.0003472374063942647,-2.5061492271781782e-05,-9.496238287675163e-05,-0.002358321427267413,-0.0027931605677900006
0.003714185098391869,-0.00035701882234583175,-1.954129716050953e-05,-8.915251076829138e-05,-0.0022181671572657088,-0.002635875270702072
0.0035208233169047396,-0.0003663599869525761,-1.4264535206475736e-05,-8.366380329973896e-05,-0.0020843274256582994,-0.0024856547080833228
0.0033361589953889636,-0.0003752806936583912,-9.220418989397906e-06,-7.847922466823567e-05,-0.001956517920669692,-0.0023421809683593395
0.0031598009394016037,-0.00038379984572818615,-4.398641594182773e-06,-7.358263793431726e-05,-0.0018344671235775425,-0.0022051505426027513
0.00299137554982369,-0.0003919354963028485,2.1064488821878642e-07,-6.895876499747016e-05,-0.0017179157334839493,-0.0020742736737155714
0.0028305260314472973,-0.00039970488665200975,4.616849894976942e-06,-6.459314732120926e-05,-0.001606616117931991,-0.0019492737345307958
0.0026769116371587235,-0.00040712448270200296,8.828964004283035e-06,-6.047210758508503e-05,-0.0015003317882087799,-0.0018298866336304974
0.002530206946117883,-0.0004142100099209352,1.285557766830329e-05,-5.6582712393166953e-05,-0.0013988368982244808,-0.0017158602477121555
0.002390101174402941,-0.00042097648663144287,1.6704899105393545e-05,-5.291273614983333e-05,-0.0013019157659097849,-0.0016069538793795637
0.002256297516662821,-0.0004274382558250661,2.0384771389641463e-05,-4.945062618094239e-05,-0.0012093624161207833,-0.001502937739268106
0.002128512517379384,-0.0004336090155418461,2.390268877362151e-05,-4.6185469157053124e-05,-0.0011209801440831973,-0.0014035924514534193
0.0020064754704113646,-0.00043950184788452324,2.7265812278733713e-05,-4.31069588551094e-05,-0.001036581098456628,-0.0013087085811340016
0.0018899278455434178,-0.00044512924672537423,3.048098458619257e-05,-4.020536528095551e-05,-0.0009559858831345348,-0.0012180861836110783
0.0017786227408312153,-0.0004505031441667754,3.355474426009084e-05,-3.747150515469609e-05,-0.000879023176941051,-0.0011315343736299575
0.0016723243595764892,-0.000455634935809119,3.649333933219422e-05,-3.489671375585746e-05,-0.0008055293704188468,-0.0010488709141803535
0.0015708075108292758,-0.0004605355048832464,3.930274027773773e-05,-3.247281811203098e-05,-0.0007353482189419325,-0.0009699218238906638
0.00147385713235493,-0.0004652152452952691,4.198865240898043e-05,-3.019211150613785e-05,-0.000668330511418893,-0.0008945210021865478
0.001381267835058929,-0.0004696840836349229,4.455652771325526e-05,-2.8047329275329893e-05,-0.0006043337538879679,-0.0008225098714155499
0.0012928434679022886,-0.00047395150019373866,4.701157616006758e-05,-2.6031625862933685e-05,-0.0005432218673333449,-0.0007537370351767125
0.001208396702386101,-0.0004780265490365404,4.935877650127321e-05,-2.4138553089511126e-05,-0.00048486489908509066,-0.0006880579521191843
0.0011277486357261454,-0.0004819178771709604,5.160288658699898e-05,-2.236203959996308e-05,-0.00042913874719273056,-0.0006253346245156028
0.0010507284118756953,-0.0004856337428528543,5.3748453219521436e-05,-2.0696371442715276e-05,-0.00037592489718913004,-0.0005654353009338615
0.0009771728595943405,-0.0004891820330694497,5.5799821565139743e-05,-1.9136173742748122e-05,-0.0003251101706877682,-0.0005082341923714414
0.0009069261467959475,-0.0004925702802348154,5.7761144144614455e-05,-1.7676393416561147e-05,-0.00027658648528442836,-0.0004536112012350672
0.0008398394504435817,-0.0004958056781351098,5.9636389420582664e-05,-1.631228289518067e-05,-0.0002302506252513802,-0.00040145166258193923
0.0007757706412922339,-0.0004988950971552497,6.14293500004547e-05,-1.5039384801066499e-05,-0.00018600402254340145,-0.00035164609706090624
0.0007145839828117269,-0.0005018450988223508,6.314365047207287e-05,-1.3853517548079091e-05,-0.00014375254764985475,-0.0003040899750199685
0.0006561496146506011,-0.0005046622474268827,6.387522876700673e-05,-1.2750808722044847e-05,-0.00010340630407511408,-0.0002586834912610363
0.0006003444461405744,-0.0005073516596101062,6.639081351890185e-05,-1.1727479384851717e-05,-6.487946224348146e-05,-0.00021533134990511273
0.0005470495100603553,-0.0005099198926853181,6.788747435224708e-05,-1.0780172972328721e-05,-2.809003678412132e-05,-0.00017394255934545196
0.0004961521455911642,-0.0005123721345949831,6.931852060863993e-05,-9.905670883334569e-06,7.040256120259023e-06,-0.00013443023558556538
0.0004475445168287057,-0.0005147135988092515,7.068683885007257e-05,-9.100983752606602e-06,4.058617575985912e-05,-9.671141533821349e-05
0.00040112363811724614,-0.0005169492644416664,7.19951879582182e-05,-8.363328663905671e-06,7.261911442320232e-05,-6.070687705747218e-05
0.00035679115589231633,-0.0005190838867856199,7.324620481407592e-05,-7.690120110232477e-06,0.00010320724895111376,-2.6340970110590026e-05
0.0003144531403358213,-0.0005211220073776043,7.444240972313125e-05,-7.078961590983688e-06,0.0001324156854724081,6.458548383062297e-06
0.00027401988640235366,-0.0005230679636082302,7.558621159813581e-05,-6.527637819317946e-06,0.00016030659763114293,3.776066939997536e-05
0.0002354057237952174,-0.0005249258978995598,7.667991291019465e-05,-6.034107517087645e-06,0.00018693935859485044,6.763128088147778e-05
0.00019852883548926738,-0.000526699766472221,7.772571441877784e-05,-5.5964967741243165e-06,0.0002123706671234521,9.613330994654412e-05
0.00016331108441651598,-0.0005283933477139501,7.872571968999184e-05,-5.213092953661397e-06,0.00023665466796834404,0.00012332685875674987
0.00012967784794713324,-0.0005300102501766802,7.968193941347196e-05,-4.88233912557718e-06,0.0002598430668530428,0.00014926933432275464
9.755785981520241e-05,-0.0005315539202107383,8.059629552600955e-05,-4.6028290158199644e-06,0.00028198524028184754,0.00017401557253578684
6.688305915515592e-05,-0.0005330276492573283,8.147062515165492e-05,-4.373302454964944e-06,0.0003031283404077784,0.00019761795668765773
3.7588446326693134e-05,-0.0005344345808118152,8.230668436529132e-05,-4.192641321209572e-06,0.00032331739518156444,0.00022012653073921285
9.611945226724645e-06,-0.000535777717075447,8.310615178867028e-05,-4.059865969049514e-06,0.00034259540399227134,0.00024158910757447348
-1.710572820750267e-05,-0.0005370599253062931,8.387063202590901e-05,-3.974132139363264e-06,0.0003610034290074385,0.00026205137247964025
-4.262119157969783e-05,-0.0005382839438862377,8.46016589456448e-05,-3.934728348464982e-06,0.0003785806824022752,0.0002815569820682781
-6.698851596752384e-05,-0.000539452388113967,8.530069881690742e-05,-3.941073765624127e-06,0.0003953646096593432,0.0003001476588622129
